"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Tipus_Vehicle","Index_Motoritzacio"
2021,7,"Horta-Guinardó",35,"el Guinardó",44,"Resta de vehicles","5.30"
2021,7,"Horta-Guinardó",35,"el Guinardó",45,"Resta de vehicles","3.72"
2021,7,"Horta-Guinardó",35,"el Guinardó",46,"Resta de vehicles","5.01"
2021,7,"Horta-Guinardó",35,"el Guinardó",47,"Resta de vehicles","4.02"
2021,7,"Horta-Guinardó",35,"el Guinardó",48,"Resta de vehicles","5.25"
2021,7,"Horta-Guinardó",35,"el Guinardó",49,"Resta de vehicles","4.85"
2021,7,"Horta-Guinardó",35,"el Guinardó",50,"Resta de vehicles","4.93"
2021,7,"Horta-Guinardó",35,"el Guinardó",51,"Resta de vehicles","5.04"
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"Resta de vehicles","14.33"
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"Resta de vehicles","8.24"
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"Resta de vehicles","17.59"
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"Resta de vehicles","11.78"
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"Resta de vehicles","3.33"
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"Resta de vehicles","6.93"
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"Resta de vehicles","9.52"
2021,7,"Horta-Guinardó",37,"el Carmel",59,"Resta de vehicles","4.49"
2021,7,"Horta-Guinardó",37,"el Carmel",60,"Resta de vehicles","12.41"
2021,7,"Horta-Guinardó",37,"el Carmel",61,"Resta de vehicles","1.65"
2021,7,"Horta-Guinardó",37,"el Carmel",62,"Resta de vehicles","6.52"
2021,7,"Horta-Guinardó",37,"el Carmel",63,"Resta de vehicles","6.16"
2021,7,"Horta-Guinardó",37,"el Carmel",64,"Resta de vehicles","2.90"
2021,7,"Horta-Guinardó",37,"el Carmel",65,"Resta de vehicles","5.61"
2021,7,"Horta-Guinardó",37,"el Carmel",66,"Resta de vehicles","6.63"
2021,7,"Horta-Guinardó",37,"el Carmel",67,"Resta de vehicles","3.80"
2021,7,"Horta-Guinardó",37,"el Carmel",68,"Resta de vehicles","2.24"
2021,7,"Horta-Guinardó",37,"el Carmel",69,"Resta de vehicles","2.04"
2021,7,"Horta-Guinardó",37,"el Carmel",70,"Resta de vehicles","3.40"
2021,7,"Horta-Guinardó",37,"el Carmel",71,"Resta de vehicles","2.21"
2021,7,"Horta-Guinardó",37,"el Carmel",72,"Resta de vehicles","4.27"
2021,7,"Horta-Guinardó",37,"el Carmel",73,"Resta de vehicles","3.49"
2021,7,"Horta-Guinardó",37,"el Carmel",74,"Resta de vehicles","4.66"
2021,7,"Horta-Guinardó",37,"el Carmel",75,"Resta de vehicles","4.87"
2021,7,"Horta-Guinardó",37,"el Carmel",76,"Resta de vehicles","5.70"
2021,7,"Horta-Guinardó",37,"el Carmel",77,"Resta de vehicles","8.10"
2021,7,"Horta-Guinardó",37,"el Carmel",78,"Resta de vehicles","4.26"
2021,7,"Horta-Guinardó",37,"el Carmel",79,"Resta de vehicles","5.45"
2021,7,"Horta-Guinardó",37,"el Carmel",80,"Resta de vehicles","4.95"
2021,7,"Horta-Guinardó",38,"la Teixonera",81,"Resta de vehicles","4.53"
2021,7,"Horta-Guinardó",38,"la Teixonera",82,"Resta de vehicles","3.11"
2021,7,"Horta-Guinardó",38,"la Teixonera",83,"Resta de vehicles","6.51"
2021,7,"Horta-Guinardó",38,"la Teixonera",84,"Resta de vehicles","4.38"
2021,7,"Horta-Guinardó",38,"la Teixonera",85,"Resta de vehicles","4.79"
2021,7,"Horta-Guinardó",38,"la Teixonera",86,"Resta de vehicles","5.49"
2021,7,"Horta-Guinardó",38,"la Teixonera",87,"Resta de vehicles","4.38"
2021,7,"Horta-Guinardó",38,"la Teixonera",88,"Resta de vehicles","4.09"
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"Resta de vehicles","4.45"
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"Resta de vehicles","7.43"
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"Resta de vehicles","5.75"
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"Resta de vehicles","1.91"
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"Resta de vehicles","5.09"
2021,7,"Horta-Guinardó",40,"Montbau",94,"Resta de vehicles","7.17"
2021,7,"Horta-Guinardó",40,"Montbau",95,"Resta de vehicles","9.64"
2021,7,"Horta-Guinardó",40,"Montbau",96,"Resta de vehicles","2.08"
2021,7,"Horta-Guinardó",40,"Montbau",97,"Resta de vehicles","4.64"
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"Resta de vehicles","3.66"
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"Resta de vehicles","6.76"
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"Resta de vehicles","6.60"
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"Resta de vehicles","6.02"
2021,7,"Horta-Guinardó",42,"la Clota",102,"Resta de vehicles","7.16"
2021,7,"Horta-Guinardó",43,"Horta",103,"Resta de vehicles","5.69"
2021,7,"Horta-Guinardó",43,"Horta",104,"Resta de vehicles","3.86"
2021,7,"Horta-Guinardó",43,"Horta",105,"Resta de vehicles","7.73"
2021,7,"Horta-Guinardó",43,"Horta",106,"Resta de vehicles","6.80"
2021,7,"Horta-Guinardó",43,"Horta",107,"Resta de vehicles","11.85"
2021,7,"Horta-Guinardó",43,"Horta",108,"Resta de vehicles","3.24"
2021,7,"Horta-Guinardó",43,"Horta",109,"Resta de vehicles","7.89"
2021,7,"Horta-Guinardó",43,"Horta",110,"Resta de vehicles","5.83"
2021,7,"Horta-Guinardó",43,"Horta",111,"Resta de vehicles","12.32"
2021,7,"Horta-Guinardó",43,"Horta",112,"Resta de vehicles","9.98"
2021,7,"Horta-Guinardó",43,"Horta",113,"Resta de vehicles","4.17"
2021,7,"Horta-Guinardó",43,"Horta",114,"Resta de vehicles","4.21"
2021,7,"Horta-Guinardó",43,"Horta",115,"Resta de vehicles","9.43"
2021,7,"Horta-Guinardó",43,"Horta",116,"Resta de vehicles","1.98"
2021,7,"Horta-Guinardó",43,"Horta",117,"Resta de vehicles","2.52"
2021,7,"Horta-Guinardó",43,"Horta",118,"Resta de vehicles","7.25"
2021,7,"Horta-Guinardó",43,"Horta",119,"Resta de vehicles","7.74"
2021,7,"Horta-Guinardó",43,"Horta",120,"Resta de vehicles","10.35"
2021,7,"Horta-Guinardó",43,"Horta",121,"Resta de vehicles","3.46"
2021,7,"Horta-Guinardó",43,"Horta",122,"Resta de vehicles","4.57"
2021,7,"Horta-Guinardó",43,"Horta",123,"Resta de vehicles","4.93"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",1,"Resta de vehicles","3.18"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",2,"Resta de vehicles","6.39"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"Resta de vehicles","10.03"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",4,"Resta de vehicles","7.74"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"Resta de vehicles","6.07"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",6,"Resta de vehicles","6.80"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",7,"Resta de vehicles","10.08"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",8,"Resta de vehicles","6.78"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"Resta de vehicles","1.12"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"Resta de vehicles","11.96"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"Resta de vehicles","3.40"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"Resta de vehicles","3.04"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"Resta de vehicles","5.14"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"Resta de vehicles","3.08"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"Resta de vehicles","2.05"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"Resta de vehicles","12.36"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"Resta de vehicles","12.29"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"Resta de vehicles","8.59"
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"Resta de vehicles","6.55"
2021,8,"Nou Barris",45,"Porta",20,"Resta de vehicles","4.32"
2021,8,"Nou Barris",45,"Porta",21,"Resta de vehicles","6.14"
2021,8,"Nou Barris",45,"Porta",22,"Resta de vehicles","3.19"
2021,8,"Nou Barris",45,"Porta",23,"Resta de vehicles","9.33"
2021,8,"Nou Barris",45,"Porta",24,"Resta de vehicles","6.61"
2021,8,"Nou Barris",45,"Porta",25,"Resta de vehicles","3.36"
2021,8,"Nou Barris",45,"Porta",26,"Resta de vehicles","4.34"
2021,8,"Nou Barris",45,"Porta",27,"Resta de vehicles","4.97"
2021,8,"Nou Barris",45,"Porta",28,"Resta de vehicles","5.47"
2021,8,"Nou Barris",45,"Porta",29,"Resta de vehicles","4.00"
2021,8,"Nou Barris",45,"Porta",30,"Resta de vehicles","5.33"
2021,8,"Nou Barris",45,"Porta",31,"Resta de vehicles","7.70"
2021,8,"Nou Barris",45,"Porta",32,"Resta de vehicles","3.87"
2021,8,"Nou Barris",45,"Porta",33,"Resta de vehicles","2.69"
2021,8,"Nou Barris",45,"Porta",34,"Resta de vehicles","4.01"
2021,8,"Nou Barris",45,"Porta",35,"Resta de vehicles","1.58"
2021,8,"Nou Barris",45,"Porta",36,"Resta de vehicles","6.52"
2021,8,"Nou Barris",45,"Porta",37,"Resta de vehicles","3.20"
2021,8,"Nou Barris",46,"el Turó de la Peira",38,"Resta de vehicles","4.46"
2021,8,"Nou Barris",46,"el Turó de la Peira",39,"Resta de vehicles","3.84"
2021,8,"Nou Barris",46,"el Turó de la Peira",40,"Resta de vehicles","1.57"
2021,8,"Nou Barris",46,"el Turó de la Peira",41,"Resta de vehicles","1.51"
2021,8,"Nou Barris",46,"el Turó de la Peira",42,"Resta de vehicles","2.42"
2021,8,"Nou Barris",46,"el Turó de la Peira",43,"Resta de vehicles","3.52"
2021,8,"Nou Barris",46,"el Turó de la Peira",44,"Resta de vehicles","3.08"
2021,8,"Nou Barris",46,"el Turó de la Peira",45,"Resta de vehicles","3.37"
2021,8,"Nou Barris",46,"el Turó de la Peira",46,"Resta de vehicles","7.05"
2021,8,"Nou Barris",46,"el Turó de la Peira",47,"Resta de vehicles","1.23"
2021,8,"Nou Barris",47,"Can Peguera",48,"Resta de vehicles","9.20"
2021,8,"Nou Barris",47,"Can Peguera",49,"Resta de vehicles","2.43"
2021,8,"Nou Barris",48,"la Guineueta",50,"Resta de vehicles","3.61"
2021,8,"Nou Barris",48,"la Guineueta",51,"Resta de vehicles","9.68"
2021,8,"Nou Barris",48,"la Guineueta",52,"Resta de vehicles","3.31"
2021,8,"Nou Barris",48,"la Guineueta",53,"Resta de vehicles","3.51"
2021,8,"Nou Barris",48,"la Guineueta",54,"Resta de vehicles","1.80"
2021,8,"Nou Barris",48,"la Guineueta",55,"Resta de vehicles","8.23"
2021,8,"Nou Barris",48,"la Guineueta",56,"Resta de vehicles","5.38"
2021,8,"Nou Barris",48,"la Guineueta",57,"Resta de vehicles","4.51"
2021,8,"Nou Barris",48,"la Guineueta",58,"Resta de vehicles","4.32"
2021,8,"Nou Barris",48,"la Guineueta",59,"Resta de vehicles","5.05"
2021,8,"Nou Barris",49,"Canyelles",60,"Resta de vehicles","5.10"
2021,8,"Nou Barris",49,"Canyelles",61,"Resta de vehicles","11.57"
2021,8,"Nou Barris",49,"Canyelles",62,"Resta de vehicles","4.36"
2021,8,"Nou Barris",49,"Canyelles",63,"Resta de vehicles","11.25"
2021,8,"Nou Barris",49,"Canyelles",64,"Resta de vehicles","5.06"
2021,8,"Nou Barris",50,"les Roquetes",65,"Resta de vehicles","3.90"
2021,8,"Nou Barris",50,"les Roquetes",66,"Resta de vehicles","1.82"
2021,8,"Nou Barris",50,"les Roquetes",67,"Resta de vehicles","4.46"
2021,8,"Nou Barris",50,"les Roquetes",68,"Resta de vehicles","6.59"
2021,8,"Nou Barris",50,"les Roquetes",69,"Resta de vehicles","3.17"
2021,8,"Nou Barris",50,"les Roquetes",70,"Resta de vehicles","5.38"
2021,8,"Nou Barris",50,"les Roquetes",71,"Resta de vehicles","11.38"
2021,8,"Nou Barris",50,"les Roquetes",72,"Resta de vehicles","3.30"
2021,8,"Nou Barris",50,"les Roquetes",73,"Resta de vehicles","2.28"
2021,8,"Nou Barris",50,"les Roquetes",74,"Resta de vehicles","19.83"
2021,8,"Nou Barris",51,"Verdun",75,"Resta de vehicles","4.67"
2021,8,"Nou Barris",51,"Verdun",76,"Resta de vehicles","6.17"
2021,8,"Nou Barris",51,"Verdun",77,"Resta de vehicles","6.91"
2021,8,"Nou Barris",51,"Verdun",78,"Resta de vehicles","1.28"
2021,8,"Nou Barris",51,"Verdun",79,"Resta de vehicles","4.15"
2021,8,"Nou Barris",51,"Verdun",80,"Resta de vehicles","6.41"
2021,8,"Nou Barris",51,"Verdun",81,"Resta de vehicles","3.55"
2021,8,"Nou Barris",51,"Verdun",82,"Resta de vehicles","3.73"
2021,8,"Nou Barris",52,"la Prosperitat",83,"Resta de vehicles","28.81"
2021,8,"Nou Barris",52,"la Prosperitat",84,"Resta de vehicles","5.23"
2021,8,"Nou Barris",52,"la Prosperitat",85,"Resta de vehicles","8.17"
2021,8,"Nou Barris",52,"la Prosperitat",86,"Resta de vehicles","8.75"
2021,8,"Nou Barris",52,"la Prosperitat",87,"Resta de vehicles","7.96"
2021,8,"Nou Barris",52,"la Prosperitat",88,"Resta de vehicles","6.25"
2021,8,"Nou Barris",52,"la Prosperitat",89,"Resta de vehicles","7.25"
2021,8,"Nou Barris",52,"la Prosperitat",90,"Resta de vehicles","6.62"
2021,8,"Nou Barris",52,"la Prosperitat",91,"Resta de vehicles","3.33"
2021,8,"Nou Barris",52,"la Prosperitat",92,"Resta de vehicles","5.02"
2021,8,"Nou Barris",52,"la Prosperitat",93,"Resta de vehicles","5.49"
2021,8,"Nou Barris",52,"la Prosperitat",94,"Resta de vehicles","4.10"
2021,8,"Nou Barris",52,"la Prosperitat",95,"Resta de vehicles","11.24"
2021,8,"Nou Barris",52,"la Prosperitat",96,"Resta de vehicles","16.84"
2021,8,"Nou Barris",52,"la Prosperitat",97,"Resta de vehicles","0.73"
2021,8,"Nou Barris",52,"la Prosperitat",98,"Resta de vehicles","9.47"
2021,8,"Nou Barris",52,"la Prosperitat",99,"Resta de vehicles","8.19"
2021,8,"Nou Barris",52,"la Prosperitat",100,"Resta de vehicles","3.86"
2021,8,"Nou Barris",52,"la Prosperitat",101,"Resta de vehicles","8.01"
2021,8,"Nou Barris",52,"la Prosperitat",102,"Resta de vehicles","5.19"
2021,8,"Nou Barris",53,"la Trinitat Nova",103,"Resta de vehicles","2.38"
2021,8,"Nou Barris",53,"la Trinitat Nova",104,"Resta de vehicles","4.76"
2021,8,"Nou Barris",53,"la Trinitat Nova",105,"Resta de vehicles","4.04"
2021,8,"Nou Barris",53,"la Trinitat Nova",106,"Resta de vehicles","7.92"
2021,8,"Nou Barris",53,"la Trinitat Nova",107,"Resta de vehicles","3.60"
2021,8,"Nou Barris",54,"Torre Baró",108,"Resta de vehicles","9.27"
2021,8,"Nou Barris",54,"Torre Baró",109,"Resta de vehicles","12.23"
2021,8,"Nou Barris",55,"Ciutat Meridiana",110,"Resta de vehicles","5.34"
2021,8,"Nou Barris",55,"Ciutat Meridiana",111,"Resta de vehicles","2.33"
2021,8,"Nou Barris",55,"Ciutat Meridiana",112,"Resta de vehicles","9.14"
2021,8,"Nou Barris",55,"Ciutat Meridiana",113,"Resta de vehicles","3.89"
2021,8,"Nou Barris",55,"Ciutat Meridiana",114,"Resta de vehicles","3.42"
2021,8,"Nou Barris",55,"Ciutat Meridiana",115,"Resta de vehicles","5.62"
2021,8,"Nou Barris",56,"Vallbona",116,"Resta de vehicles","19.99"
2021,8,"Nou Barris",48,"la Guineueta",215,"Resta de vehicles","4.45"
2021,9,"Sant Andreu",57,"la Trinitat Vella",1,"Resta de vehicles","2.53"
2021,9,"Sant Andreu",57,"la Trinitat Vella",2,"Resta de vehicles","2.77"
2021,9,"Sant Andreu",57,"la Trinitat Vella",3,"Resta de vehicles","5.92"
2021,9,"Sant Andreu",57,"la Trinitat Vella",4,"Resta de vehicles","2.91"
2021,9,"Sant Andreu",57,"la Trinitat Vella",5,"Resta de vehicles","6.02"
2021,9,"Sant Andreu",58,"Baró de Viver",6,"Resta de vehicles","4.70"
2021,9,"Sant Andreu",58,"Baró de Viver",7,"Resta de vehicles","5.09"
2021,9,"Sant Andreu",59,"el Bon Pastor",8,"Resta de vehicles","9.11"
2021,9,"Sant Andreu",59,"el Bon Pastor",9,"Resta de vehicles","41.61"
2021,9,"Sant Andreu",59,"el Bon Pastor",10,"Resta de vehicles","10.53"
2021,9,"Sant Andreu",59,"el Bon Pastor",11,"Resta de vehicles","4.06"
2021,9,"Sant Andreu",59,"el Bon Pastor",13,"Resta de vehicles","1.47"
2021,9,"Sant Andreu",59,"el Bon Pastor",14,"Resta de vehicles","3.66"
2021,9,"Sant Andreu",59,"el Bon Pastor",15,"Resta de vehicles","92.73"
2021,9,"Sant Andreu",60,"Sant Andreu",16,"Resta de vehicles","11.98"
2021,9,"Sant Andreu",60,"Sant Andreu",17,"Resta de vehicles","7.86"
2021,9,"Sant Andreu",60,"Sant Andreu",18,"Resta de vehicles","4.02"
2021,9,"Sant Andreu",60,"Sant Andreu",19,"Resta de vehicles","10.34"
2021,9,"Sant Andreu",60,"Sant Andreu",20,"Resta de vehicles","3.47"
2021,9,"Sant Andreu",60,"Sant Andreu",21,"Resta de vehicles","6.53"
2021,9,"Sant Andreu",60,"Sant Andreu",22,"Resta de vehicles","6.26"
2021,9,"Sant Andreu",60,"Sant Andreu",23,"Resta de vehicles","7.26"
2021,9,"Sant Andreu",60,"Sant Andreu",24,"Resta de vehicles","5.95"
2021,9,"Sant Andreu",60,"Sant Andreu",25,"Resta de vehicles","4.15"
2021,9,"Sant Andreu",60,"Sant Andreu",26,"Resta de vehicles","3.28"
2021,9,"Sant Andreu",60,"Sant Andreu",27,"Resta de vehicles","5.38"
2021,9,"Sant Andreu",60,"Sant Andreu",28,"Resta de vehicles","7.50"
2021,9,"Sant Andreu",60,"Sant Andreu",29,"Resta de vehicles","4.48"
2021,9,"Sant Andreu",60,"Sant Andreu",30,"Resta de vehicles","8.27"
2021,9,"Sant Andreu",60,"Sant Andreu",31,"Resta de vehicles","3.36"
2021,9,"Sant Andreu",60,"Sant Andreu",32,"Resta de vehicles","5.88"
2021,9,"Sant Andreu",60,"Sant Andreu",33,"Resta de vehicles","5.92"
2021,9,"Sant Andreu",60,"Sant Andreu",34,"Resta de vehicles","7.77"
2021,9,"Sant Andreu",60,"Sant Andreu",35,"Resta de vehicles","2.50"
2021,9,"Sant Andreu",60,"Sant Andreu",36,"Resta de vehicles","5.71"
2021,9,"Sant Andreu",60,"Sant Andreu",37,"Resta de vehicles","5.72"
2021,9,"Sant Andreu",60,"Sant Andreu",38,"Resta de vehicles","4.54"
2021,9,"Sant Andreu",60,"Sant Andreu",39,"Resta de vehicles","9.11"
2021,9,"Sant Andreu",60,"Sant Andreu",40,"Resta de vehicles","6.94"
2021,9,"Sant Andreu",60,"Sant Andreu",41,"Resta de vehicles","4.37"
2021,9,"Sant Andreu",60,"Sant Andreu",42,"Resta de vehicles","7.14"
2021,9,"Sant Andreu",60,"Sant Andreu",43,"Resta de vehicles","9.78"
2021,9,"Sant Andreu",60,"Sant Andreu",44,"Resta de vehicles","8.71"
2021,9,"Sant Andreu",60,"Sant Andreu",45,"Resta de vehicles","10.52"
2021,9,"Sant Andreu",60,"Sant Andreu",46,"Resta de vehicles","8.31"
2021,9,"Sant Andreu",60,"Sant Andreu",47,"Resta de vehicles","8.02"
2021,9,"Sant Andreu",60,"Sant Andreu",48,"Resta de vehicles","6.53"
2021,9,"Sant Andreu",60,"Sant Andreu",49,"Resta de vehicles","6.75"
2021,9,"Sant Andreu",60,"Sant Andreu",50,"Resta de vehicles","5.22"
2021,9,"Sant Andreu",60,"Sant Andreu",51,"Resta de vehicles","7.19"
2021,9,"Sant Andreu",60,"Sant Andreu",52,"Resta de vehicles","5.77"
2021,9,"Sant Andreu",60,"Sant Andreu",53,"Resta de vehicles","3.74"
2021,9,"Sant Andreu",60,"Sant Andreu",54,"Resta de vehicles","3.61"
2021,9,"Sant Andreu",61,"la Sagrera",55,"Resta de vehicles","8.62"
2021,9,"Sant Andreu",61,"la Sagrera",56,"Resta de vehicles","6.05"
2021,9,"Sant Andreu",61,"la Sagrera",57,"Resta de vehicles","5.43"
2021,9,"Sant Andreu",61,"la Sagrera",58,"Resta de vehicles","8.54"
2021,9,"Sant Andreu",61,"la Sagrera",59,"Resta de vehicles","5.73"
2021,9,"Sant Andreu",61,"la Sagrera",60,"Resta de vehicles","8.21"
2021,9,"Sant Andreu",61,"la Sagrera",61,"Resta de vehicles","11.56"
2021,9,"Sant Andreu",61,"la Sagrera",62,"Resta de vehicles","2.21"
2021,9,"Sant Andreu",61,"la Sagrera",63,"Resta de vehicles","3.43"
2021,9,"Sant Andreu",61,"la Sagrera",64,"Resta de vehicles","11.18"
2021,9,"Sant Andreu",61,"la Sagrera",65,"Resta de vehicles","8.13"
2021,9,"Sant Andreu",61,"la Sagrera",66,"Resta de vehicles","11.09"
2021,9,"Sant Andreu",61,"la Sagrera",67,"Resta de vehicles","7.82"
2021,9,"Sant Andreu",61,"la Sagrera",68,"Resta de vehicles","5.80"
2021,9,"Sant Andreu",61,"la Sagrera",69,"Resta de vehicles","2.19"
2021,9,"Sant Andreu",61,"la Sagrera",70,"Resta de vehicles","4.04"
2021,9,"Sant Andreu",61,"la Sagrera",71,"Resta de vehicles","4.69"
2021,9,"Sant Andreu",61,"la Sagrera",72,"Resta de vehicles","2.05"
2021,9,"Sant Andreu",61,"la Sagrera",73,"Resta de vehicles","3.97"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",74,"Resta de vehicles","4.17"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",75,"Resta de vehicles","4.47"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",76,"Resta de vehicles","5.45"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",77,"Resta de vehicles","4.89"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",78,"Resta de vehicles","12.47"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",79,"Resta de vehicles","8.52"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",80,"Resta de vehicles","2.97"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",81,"Resta de vehicles","2.88"
2021,9,"Sant Andreu",62,"el Congrés i els Indians",82,"Resta de vehicles","9.36"
2021,9,"Sant Andreu",63,"Navas",83,"Resta de vehicles","8.78"
2021,9,"Sant Andreu",63,"Navas",84,"Resta de vehicles","6.29"
2021,9,"Sant Andreu",63,"Navas",85,"Resta de vehicles","3.31"
2021,9,"Sant Andreu",63,"Navas",86,"Resta de vehicles","5.51"
2021,9,"Sant Andreu",63,"Navas",87,"Resta de vehicles","6.15"
2021,9,"Sant Andreu",63,"Navas",88,"Resta de vehicles","2.62"
2021,9,"Sant Andreu",63,"Navas",89,"Resta de vehicles","1.96"
2021,9,"Sant Andreu",63,"Navas",90,"Resta de vehicles","4.98"
2021,9,"Sant Andreu",63,"Navas",91,"Resta de vehicles","4.21"
2021,9,"Sant Andreu",63,"Navas",92,"Resta de vehicles","9.31"
2021,9,"Sant Andreu",63,"Navas",93,"Resta de vehicles","14.55"
2021,9,"Sant Andreu",63,"Navas",94,"Resta de vehicles","8.28"
2021,9,"Sant Andreu",63,"Navas",95,"Resta de vehicles","6.50"
2021,9,"Sant Andreu",61,"la Sagrera",156,"Resta de vehicles","7.90"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",1,"Resta de vehicles","9.84"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",2,"Resta de vehicles","5.07"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",3,"Resta de vehicles","7.62"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",4,"Resta de vehicles","5.70"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",5,"Resta de vehicles","2.99"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",6,"Resta de vehicles","3.22"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",7,"Resta de vehicles","28.72"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",8,"Resta de vehicles","3.41"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",9,"Resta de vehicles","3.71"
2021,10,"Sant Martí",64,"Camp de l'Arpa del Clot",10,"Resta de vehicles","11.46"
