"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Tipus_Vehicle","Index_Motoritzacio"
2019,2,"Eixample",7,"la Dreta de l'Eixample",83,"Ciclomotors","38.64"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",84,"Ciclomotors","30.36"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",85,"Ciclomotors","34.25"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",86,"Ciclomotors","33.15"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",87,"Ciclomotors","19.14"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",88,"Ciclomotors","25.13"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",89,"Ciclomotors","40.41"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",90,"Ciclomotors","22.95"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",91,"Ciclomotors","24.99"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",92,"Ciclomotors","23.85"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",93,"Ciclomotors","28.71"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",94,"Ciclomotors","24.49"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",95,"Ciclomotors","33.49"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",96,"Ciclomotors","28.05"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",97,"Ciclomotors","28.96"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",98,"Ciclomotors","27.34"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",99,"Ciclomotors","26.99"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",100,"Ciclomotors","27.84"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",101,"Ciclomotors","20.78"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",102,"Ciclomotors","27.86"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",103,"Ciclomotors","34.73"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",104,"Ciclomotors","22.65"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",105,"Ciclomotors","22.00"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",106,"Ciclomotors","22.95"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",107,"Ciclomotors","21.95"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",108,"Ciclomotors","33.85"
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",109,"Ciclomotors","21.74"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",110,"Ciclomotors","23.65"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",111,"Ciclomotors","26.05"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",112,"Ciclomotors","23.92"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",113,"Ciclomotors","20.82"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",114,"Ciclomotors","31.82"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",115,"Ciclomotors","19.87"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",116,"Ciclomotors","25.19"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",117,"Ciclomotors","25.23"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",118,"Ciclomotors","24.77"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",119,"Ciclomotors","23.77"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",120,"Ciclomotors","30.25"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",121,"Ciclomotors","26.32"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",122,"Ciclomotors","25.00"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",123,"Ciclomotors","21.42"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",124,"Ciclomotors","18.54"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",125,"Ciclomotors","33.72"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",126,"Ciclomotors","22.35"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",127,"Ciclomotors","26.89"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",128,"Ciclomotors","15.29"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",129,"Ciclomotors","30.70"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",130,"Ciclomotors","22.28"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",131,"Ciclomotors","31.22"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",132,"Ciclomotors","27.85"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",133,"Ciclomotors","39.95"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",134,"Ciclomotors","34.60"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",135,"Ciclomotors","24.89"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",136,"Ciclomotors","23.81"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",137,"Ciclomotors","22.94"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",138,"Ciclomotors","26.06"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",139,"Ciclomotors","26.47"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",140,"Ciclomotors","31.64"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",141,"Ciclomotors","16.57"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",142,"Ciclomotors","24.85"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",143,"Ciclomotors","39.19"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",144,"Ciclomotors","21.52"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",145,"Ciclomotors","31.40"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",146,"Ciclomotors","25.40"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",147,"Ciclomotors","28.47"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",148,"Ciclomotors","28.93"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",149,"Ciclomotors","21.92"
2019,2,"Eixample",10,"Sant Antoni",150,"Ciclomotors","23.01"
2019,2,"Eixample",10,"Sant Antoni",151,"Ciclomotors","29.76"
2019,2,"Eixample",10,"Sant Antoni",152,"Ciclomotors","13.46"
2019,2,"Eixample",10,"Sant Antoni",153,"Ciclomotors","22.73"
2019,2,"Eixample",10,"Sant Antoni",154,"Ciclomotors","33.21"
2019,2,"Eixample",10,"Sant Antoni",155,"Ciclomotors","33.03"
2019,2,"Eixample",10,"Sant Antoni",156,"Ciclomotors","18.12"
2019,2,"Eixample",10,"Sant Antoni",157,"Ciclomotors","27.07"
2019,2,"Eixample",10,"Sant Antoni",158,"Ciclomotors","24.05"
2019,2,"Eixample",10,"Sant Antoni",159,"Ciclomotors","21.59"
2019,2,"Eixample",10,"Sant Antoni",160,"Ciclomotors","29.63"
2019,2,"Eixample",10,"Sant Antoni",161,"Ciclomotors","25.11"
2019,2,"Eixample",10,"Sant Antoni",162,"Ciclomotors","20.24"
2019,2,"Eixample",10,"Sant Antoni",163,"Ciclomotors","26.27"
2019,2,"Eixample",10,"Sant Antoni",164,"Ciclomotors","25.20"
2019,2,"Eixample",10,"Sant Antoni",165,"Ciclomotors","24.62"
2019,2,"Eixample",10,"Sant Antoni",166,"Ciclomotors","26.72"
2019,2,"Eixample",10,"Sant Antoni",167,"Ciclomotors","23.81"
2019,2,"Eixample",10,"Sant Antoni",168,"Ciclomotors","24.49"
2019,2,"Eixample",10,"Sant Antoni",169,"Ciclomotors","26.25"
2019,2,"Eixample",10,"Sant Antoni",170,"Ciclomotors","20.90"
2019,2,"Eixample",10,"Sant Antoni",171,"Ciclomotors","19.98"
2019,2,"Eixample",10,"Sant Antoni",172,"Ciclomotors","22.14"
2019,2,"Eixample",10,"Sant Antoni",173,"Ciclomotors","17.17"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",1,"Ciclomotors","29.09"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",2,"Ciclomotors","33.33"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",3,"Ciclomotors","31.52"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",4,"Ciclomotors","24.21"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",5,"Ciclomotors","27.20"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",6,"Ciclomotors","34.48"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",7,"Ciclomotors","28.18"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",8,"Ciclomotors","27.14"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",9,"Ciclomotors","22.69"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",10,"Ciclomotors","29.17"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",11,"Ciclomotors","28.80"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",12,"Ciclomotors","27.20"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",13,"Ciclomotors","28.49"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",14,"Ciclomotors","30.89"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",15,"Ciclomotors","26.01"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",16,"Ciclomotors","18.26"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",17,"Ciclomotors","43.08"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",18,"Ciclomotors","31.59"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",19,"Ciclomotors","17.50"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",20,"Ciclomotors","31.01"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",21,"Ciclomotors","15.27"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",22,"Ciclomotors","23.40"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",23,"Ciclomotors","32.52"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",24,"Ciclomotors","36.63"
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,"Ciclomotors","354.46"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",26,"Ciclomotors","20.21"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",27,"Ciclomotors","14.71"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",28,"Ciclomotors","10.87"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",29,"Ciclomotors","19.04"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",30,"Ciclomotors","21.99"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",31,"Ciclomotors","25.45"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",32,"Ciclomotors","37.37"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",33,"Ciclomotors","23.59"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",34,"Ciclomotors","42.88"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",35,"Ciclomotors","34.56"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",36,"Ciclomotors","27.72"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",37,"Ciclomotors","14.80"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",38,"Ciclomotors","54.22"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",39,"Ciclomotors","25.95"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",40,"Ciclomotors","30.88"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",41,"Ciclomotors","24.84"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",42,"Ciclomotors","41.18"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",43,"Ciclomotors","24.82"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",44,"Ciclomotors","27.95"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",45,"Ciclomotors","30.27"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",46,"Ciclomotors","27.52"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",47,"Ciclomotors","39.23"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",48,"Ciclomotors","27.65"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",49,"Ciclomotors","21.77"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",50,"Ciclomotors","21.73"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",51,"Ciclomotors","26.61"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",52,"Ciclomotors","22.14"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",53,"Ciclomotors","22.00"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",54,"Ciclomotors","19.29"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",55,"Ciclomotors","26.20"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",56,"Ciclomotors","30.54"
2019,3,"Sants-Montjuïc",16,"la Bordeta",57,"Ciclomotors","27.10"
2019,3,"Sants-Montjuïc",16,"la Bordeta",58,"Ciclomotors","15.68"
2019,3,"Sants-Montjuïc",16,"la Bordeta",59,"Ciclomotors","21.62"
2019,3,"Sants-Montjuïc",16,"la Bordeta",60,"Ciclomotors","15.67"
2019,3,"Sants-Montjuïc",16,"la Bordeta",61,"Ciclomotors","24.43"
2019,3,"Sants-Montjuïc",16,"la Bordeta",62,"Ciclomotors","24.25"
2019,3,"Sants-Montjuïc",16,"la Bordeta",63,"Ciclomotors","20.91"
2019,3,"Sants-Montjuïc",16,"la Bordeta",64,"Ciclomotors","27.98"
2019,3,"Sants-Montjuïc",16,"la Bordeta",65,"Ciclomotors","37.04"
2019,3,"Sants-Montjuïc",16,"la Bordeta",66,"Ciclomotors","23.36"
2019,3,"Sants-Montjuïc",16,"la Bordeta",67,"Ciclomotors","22.78"
2019,3,"Sants-Montjuïc",16,"la Bordeta",68,"Ciclomotors","21.50"
2019,3,"Sants-Montjuïc",16,"la Bordeta",69,"Ciclomotors","23.24"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",70,"Ciclomotors","42.94"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",71,"Ciclomotors","27.28"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",72,"Ciclomotors","28.90"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",73,"Ciclomotors","23.57"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",74,"Ciclomotors","30.61"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",75,"Ciclomotors","23.80"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",76,"Ciclomotors","14.22"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",77,"Ciclomotors","22.19"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",78,"Ciclomotors","28.62"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",79,"Ciclomotors","25.19"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",80,"Ciclomotors","22.70"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",81,"Ciclomotors","28.75"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",82,"Ciclomotors","27.82"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",83,"Ciclomotors","15.82"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",84,"Ciclomotors","26.17"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",85,"Ciclomotors","24.33"
2019,3,"Sants-Montjuïc",18,"Sants",86,"Ciclomotors","37.70"
2019,3,"Sants-Montjuïc",18,"Sants",87,"Ciclomotors","25.20"
2019,3,"Sants-Montjuïc",18,"Sants",88,"Ciclomotors","21.42"
2019,3,"Sants-Montjuïc",18,"Sants",89,"Ciclomotors","19.72"
2019,3,"Sants-Montjuïc",18,"Sants",90,"Ciclomotors","25.27"
2019,3,"Sants-Montjuïc",18,"Sants",91,"Ciclomotors","26.37"
2019,3,"Sants-Montjuïc",18,"Sants",92,"Ciclomotors","24.35"
2019,3,"Sants-Montjuïc",18,"Sants",93,"Ciclomotors","28.44"
2019,3,"Sants-Montjuïc",18,"Sants",94,"Ciclomotors","18.60"
2019,3,"Sants-Montjuïc",18,"Sants",95,"Ciclomotors","28.17"
2019,3,"Sants-Montjuïc",18,"Sants",96,"Ciclomotors","24.61"
2019,3,"Sants-Montjuïc",18,"Sants",97,"Ciclomotors","25.00"
2019,3,"Sants-Montjuïc",18,"Sants",98,"Ciclomotors","28.72"
2019,3,"Sants-Montjuïc",18,"Sants",99,"Ciclomotors","33.71"
2019,3,"Sants-Montjuïc",18,"Sants",100,"Ciclomotors","32.51"
2019,3,"Sants-Montjuïc",18,"Sants",101,"Ciclomotors","8.24"
2019,3,"Sants-Montjuïc",18,"Sants",102,"Ciclomotors","28.06"
2019,3,"Sants-Montjuïc",18,"Sants",103,"Ciclomotors","26.87"
2019,3,"Sants-Montjuïc",18,"Sants",104,"Ciclomotors","30.73"
2019,3,"Sants-Montjuïc",18,"Sants",105,"Ciclomotors","32.26"
2019,3,"Sants-Montjuïc",18,"Sants",106,"Ciclomotors","27.60"
2019,3,"Sants-Montjuïc",18,"Sants",107,"Ciclomotors","28.18"
2019,3,"Sants-Montjuïc",18,"Sants",108,"Ciclomotors","27.41"
2019,3,"Sants-Montjuïc",18,"Sants",109,"Ciclomotors","39.46"
2019,3,"Sants-Montjuïc",18,"Sants",110,"Ciclomotors","22.98"
2019,3,"Sants-Montjuïc",18,"Sants",111,"Ciclomotors","26.25"
2019,3,"Sants-Montjuïc",18,"Sants",112,"Ciclomotors","44.21"
2019,3,"Sants-Montjuïc",18,"Sants",113,"Ciclomotors","25.86"
2019,3,"Sants-Montjuïc",18,"Sants",114,"Ciclomotors","24.18"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",211,"Ciclomotors","26.35"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",212,"Ciclomotors","23.31"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",213,"Ciclomotors","33.29"
2019,4,"Les Corts",19,"les Corts",1,"Ciclomotors","26.28"
2019,4,"Les Corts",19,"les Corts",2,"Ciclomotors","27.82"
2019,4,"Les Corts",19,"les Corts",3,"Ciclomotors","26.90"
2019,4,"Les Corts",19,"les Corts",4,"Ciclomotors","27.05"
2019,4,"Les Corts",19,"les Corts",5,"Ciclomotors","21.43"
2019,4,"Les Corts",19,"les Corts",6,"Ciclomotors","20.83"
2019,4,"Les Corts",19,"les Corts",7,"Ciclomotors","38.25"
2019,4,"Les Corts",19,"les Corts",8,"Ciclomotors","22.35"
2019,4,"Les Corts",19,"les Corts",9,"Ciclomotors","23.99"
2019,4,"Les Corts",19,"les Corts",10,"Ciclomotors","24.17"
2019,4,"Les Corts",19,"les Corts",11,"Ciclomotors","21.53"
2019,4,"Les Corts",19,"les Corts",12,"Ciclomotors","31.21"
2019,4,"Les Corts",19,"les Corts",13,"Ciclomotors","29.87"
2019,4,"Les Corts",19,"les Corts",14,"Ciclomotors","25.58"
2019,4,"Les Corts",19,"les Corts",15,"Ciclomotors","18.90"
2019,4,"Les Corts",19,"les Corts",16,"Ciclomotors","23.96"
2019,4,"Les Corts",19,"les Corts",17,"Ciclomotors","28.95"
2019,4,"Les Corts",19,"les Corts",18,"Ciclomotors","24.84"
2019,4,"Les Corts",19,"les Corts",19,"Ciclomotors","39.79"
2019,4,"Les Corts",19,"les Corts",20,"Ciclomotors","19.40"
2019,4,"Les Corts",19,"les Corts",21,"Ciclomotors","416.10"
2019,4,"Les Corts",19,"les Corts",22,"Ciclomotors","33.52"
2019,4,"Les Corts",19,"les Corts",23,"Ciclomotors","21.36"
2019,4,"Les Corts",19,"les Corts",24,"Ciclomotors","32.08"
2019,4,"Les Corts",19,"les Corts",25,"Ciclomotors","26.59"
2019,4,"Les Corts",19,"les Corts",26,"Ciclomotors","31.73"
2019,4,"Les Corts",19,"les Corts",27,"Ciclomotors","27.33"
2019,4,"Les Corts",19,"les Corts",28,"Ciclomotors","25.66"
2019,4,"Les Corts",19,"les Corts",29,"Ciclomotors","32.73"
2019,4,"Les Corts",19,"les Corts",30,"Ciclomotors","20.75"
2019,4,"Les Corts",19,"les Corts",31,"Ciclomotors","15.92"
2019,4,"Les Corts",19,"les Corts",32,"Ciclomotors","20.78"
2019,4,"Les Corts",19,"les Corts",33,"Ciclomotors","26.96"
2019,4,"Les Corts",19,"les Corts",34,"Ciclomotors","22.22"
2019,4,"Les Corts",19,"les Corts",35,"Ciclomotors","30.09"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",36,"Ciclomotors","23.19"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",37,"Ciclomotors","34.51"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",38,"Ciclomotors","32.61"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",39,"Ciclomotors","24.65"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",40,"Ciclomotors","27.81"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",41,"Ciclomotors","23.65"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",42,"Ciclomotors","18.53"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",43,"Ciclomotors","28.22"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",44,"Ciclomotors","30.28"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",45,"Ciclomotors","27.89"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",46,"Ciclomotors","31.30"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,"Ciclomotors","25.04"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",48,"Ciclomotors","28.29"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Ciclomotors","37.16"
2019,4,"Les Corts",21,"Pedralbes",50,"Ciclomotors","29.47"
2019,4,"Les Corts",21,"Pedralbes",51,"Ciclomotors","32.32"
2019,4,"Les Corts",21,"Pedralbes",52,"Ciclomotors","27.77"
2019,4,"Les Corts",21,"Pedralbes",53,"Ciclomotors","28.86"
2019,4,"Les Corts",21,"Pedralbes",54,"Ciclomotors","29.14"
2019,4,"Les Corts",21,"Pedralbes",55,"Ciclomotors","32.19"
2019,4,"Les Corts",21,"Pedralbes",56,"Ciclomotors","44.15"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",84,"Ciclomotors","29.26"
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",1,"Ciclomotors","33.33"
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",2,"Ciclomotors","26.73"
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Ciclomotors","19.48"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",4,"Ciclomotors","29.02"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",5,"Ciclomotors","41.06"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",6,"Ciclomotors","25.77"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",7,"Ciclomotors","19.39"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",8,"Ciclomotors","28.71"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Ciclomotors","27.83"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",10,"Ciclomotors","25.56"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",11,"Ciclomotors","19.54"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",12,"Ciclomotors","37.20"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",13,"Ciclomotors","33.47"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",14,"Ciclomotors","23.56"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",15,"Ciclomotors","25.55"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",16,"Ciclomotors","21.72"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",17,"Ciclomotors","30.08"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",18,"Ciclomotors","30.06"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,"Ciclomotors","27.86"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",20,"Ciclomotors","27.51"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",21,"Ciclomotors","13.04"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,"Ciclomotors","36.71"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",23,"Ciclomotors","28.78"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",24,"Ciclomotors","36.54"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",25,"Ciclomotors","33.28"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",26,"Ciclomotors","31.53"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,"Ciclomotors","35.20"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",28,"Ciclomotors","21.18"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",29,"Ciclomotors","29.53"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"Ciclomotors","43.26"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Ciclomotors","28.30"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Ciclomotors","28.74"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Ciclomotors","34.98"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Ciclomotors","27.26"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Ciclomotors","33.40"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Ciclomotors","34.60"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Ciclomotors","37.85"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Ciclomotors","44.31"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Ciclomotors","36.02"
