"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Tipus_Vehicle","Index_Motoritzacio"
2020,4,"Les Corts",19,"les Corts",5,"Turismes","307.31"
2020,4,"Les Corts",19,"les Corts",6,"Turismes","308.73"
2020,4,"Les Corts",19,"les Corts",7,"Turismes","283.04"
2020,4,"Les Corts",19,"les Corts",8,"Turismes","279.88"
2020,4,"Les Corts",19,"les Corts",9,"Turismes","278.65"
2020,4,"Les Corts",19,"les Corts",10,"Turismes","335.97"
2020,4,"Les Corts",19,"les Corts",11,"Turismes","360.95"
2020,4,"Les Corts",19,"les Corts",12,"Turismes","353.96"
2020,4,"Les Corts",19,"les Corts",13,"Turismes","397.55"
2020,4,"Les Corts",19,"les Corts",14,"Turismes","261.18"
2020,4,"Les Corts",19,"les Corts",15,"Turismes","311.55"
2020,4,"Les Corts",19,"les Corts",16,"Turismes","350.05"
2020,4,"Les Corts",19,"les Corts",17,"Turismes","378.91"
2020,4,"Les Corts",19,"les Corts",18,"Turismes","328.39"
2020,4,"Les Corts",19,"les Corts",19,"Turismes","378.99"
2020,4,"Les Corts",19,"les Corts",20,"Turismes","339.10"
2020,4,"Les Corts",19,"les Corts",21,"Turismes","516.15"
2020,4,"Les Corts",19,"les Corts",22,"Turismes","349.26"
2020,4,"Les Corts",19,"les Corts",23,"Turismes","673.64"
2020,4,"Les Corts",19,"les Corts",24,"Turismes","909.26"
2020,4,"Les Corts",19,"les Corts",25,"Turismes","295.17"
2020,4,"Les Corts",19,"les Corts",26,"Turismes","323.36"
2020,4,"Les Corts",19,"les Corts",27,"Turismes","341.59"
2020,4,"Les Corts",19,"les Corts",28,"Turismes","301.66"
2020,4,"Les Corts",19,"les Corts",29,"Turismes","595.91"
2020,4,"Les Corts",19,"les Corts",30,"Turismes","371.01"
2020,4,"Les Corts",19,"les Corts",31,"Turismes","239.32"
2020,4,"Les Corts",19,"les Corts",32,"Turismes","327.02"
2020,4,"Les Corts",19,"les Corts",33,"Turismes","330.45"
2020,4,"Les Corts",19,"les Corts",34,"Turismes","420.95"
2020,4,"Les Corts",19,"les Corts",35,"Turismes","391.61"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",36,"Turismes","252.62"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",37,"Turismes","338.55"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",38,"Turismes","350.64"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",39,"Turismes","341.65"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",40,"Turismes","244.97"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",41,"Turismes","277.36"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",42,"Turismes","287.09"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",43,"Turismes","414.59"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",44,"Turismes","343.69"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",45,"Turismes","329.73"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",46,"Turismes","400.62"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,"Turismes","376.97"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",48,"Turismes","349.67"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Turismes","506.73"
2020,4,"Les Corts",21,"Pedralbes",50,"Turismes","480.45"
2020,4,"Les Corts",21,"Pedralbes",51,"Turismes","389.09"
2020,4,"Les Corts",21,"Pedralbes",52,"Turismes","560.51"
2020,4,"Les Corts",21,"Pedralbes",53,"Turismes","384.62"
2020,4,"Les Corts",21,"Pedralbes",54,"Turismes","546.42"
2020,4,"Les Corts",21,"Pedralbes",55,"Turismes","644.72"
2020,4,"Les Corts",21,"Pedralbes",56,"Turismes","528.10"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",84,"Turismes","401.79"
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",1,"Turismes","403.52"
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",2,"Turismes","435.33"
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Turismes","397.65"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",4,"Turismes","419.44"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",5,"Turismes","334.12"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",6,"Turismes","534.82"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",7,"Turismes","313.65"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",8,"Turismes","338.84"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Turismes","333.72"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",10,"Turismes","333.13"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",11,"Turismes","341.38"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",12,"Turismes","378.91"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",13,"Turismes","342.15"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",14,"Turismes","424.47"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",15,"Turismes","321.56"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",16,"Turismes","308.84"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",17,"Turismes","496.21"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",18,"Turismes","411.12"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,"Turismes","416.18"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",20,"Turismes","402.77"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",21,"Turismes","385.02"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,"Turismes","441.51"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",23,"Turismes","405.99"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",24,"Turismes","472.28"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",25,"Turismes","470.01"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",26,"Turismes","469.90"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,"Turismes","477.34"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",28,"Turismes","385.39"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",29,"Turismes","475.39"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"Turismes","489.44"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Turismes","511.01"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Turismes","451.00"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Turismes","421.24"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Turismes","281.78"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Turismes","489.81"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Turismes","411.12"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Turismes","325.94"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Turismes","356.88"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Turismes","425.94"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Turismes","306.89"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Turismes","280.39"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Turismes","318.66"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Turismes","328.58"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Turismes","313.65"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Turismes","443.02"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Turismes","551.30"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Turismes","429.92"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Turismes","411.21"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Turismes","474.51"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Turismes","431.85"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Turismes","437.65"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Turismes","453.87"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Turismes","550.91"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Turismes","580.25"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Turismes","589.14"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Turismes","468.83"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Turismes","556.34"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",58,"Turismes","460.85"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Turismes","543.42"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",60,"Turismes","439.05"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",61,"Turismes","382.69"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",62,"Turismes","346.44"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",63,"Turismes","339.48"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",64,"Turismes","315.95"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",65,"Turismes","439.72"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",66,"Turismes","435.94"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",67,"Turismes","806.45"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",68,"Turismes","538.77"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",69,"Turismes","360.94"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",70,"Turismes","322.14"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",71,"Turismes","351.63"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",72,"Turismes","325.65"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",73,"Turismes","433.71"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",74,"Turismes","414.50"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",75,"Turismes","391.51"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",76,"Turismes","349.08"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",77,"Turismes","358.40"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",78,"Turismes","363.77"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",79,"Turismes","343.80"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",80,"Turismes","252.96"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",81,"Turismes","318.55"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",82,"Turismes","278.11"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",83,"Turismes","310.95"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",84,"Turismes","283.47"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",85,"Turismes","274.70"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",86,"Turismes","297.48"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",87,"Turismes","308.61"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",88,"Turismes","324.51"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",89,"Turismes","342.60"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",90,"Turismes","313.18"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",91,"Turismes","291.26"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",92,"Turismes","364.42"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",93,"Turismes","387.27"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",94,"Turismes","342.33"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",95,"Turismes","287.91"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",96,"Turismes","287.34"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",97,"Turismes","388.07"
2020,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",98,"Turismes","308.13"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",1,"Turismes","277.60"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",2,"Turismes","295.70"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",3,"Turismes","298.33"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",4,"Turismes","333.56"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",6,"Turismes","382.35"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",7,"Turismes","316.28"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",8,"Turismes","277.15"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",9,"Turismes","394.13"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",10,"Turismes","437.43"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",11,"Turismes","412.63"
2020,6,"Gràcia",28,"Vallcarca i els Penitents",12,"Turismes","377.47"
2020,6,"Gràcia",29,"el Coll",13,"Turismes","286.83"
2020,6,"Gràcia",29,"el Coll",14,"Turismes","280.03"
2020,6,"Gràcia",29,"el Coll",15,"Turismes","282.11"
2020,6,"Gràcia",29,"el Coll",16,"Turismes","255.67"
2020,6,"Gràcia",29,"el Coll",17,"Turismes","262.32"
2020,6,"Gràcia",30,"la Salut",18,"Turismes","287.78"
2020,6,"Gràcia",30,"la Salut",19,"Turismes","300.13"
2020,6,"Gràcia",30,"la Salut",20,"Turismes","261.05"
2020,6,"Gràcia",30,"la Salut",21,"Turismes","318.51"
2020,6,"Gràcia",30,"la Salut",22,"Turismes","279.45"
2020,6,"Gràcia",30,"la Salut",23,"Turismes","442.91"
2020,6,"Gràcia",30,"la Salut",24,"Turismes","291.38"
2020,6,"Gràcia",30,"la Salut",25,"Turismes","321.83"
2020,6,"Gràcia",30,"la Salut",26,"Turismes","280.82"
2020,6,"Gràcia",30,"la Salut",27,"Turismes","327.36"
2020,6,"Gràcia",31,"Vila de Gràcia",28,"Turismes","240.71"
2020,6,"Gràcia",31,"Vila de Gràcia",29,"Turismes","242.28"
2020,6,"Gràcia",31,"Vila de Gràcia",30,"Turismes","236.17"
2020,6,"Gràcia",31,"Vila de Gràcia",31,"Turismes","244.12"
2020,6,"Gràcia",31,"Vila de Gràcia",32,"Turismes","251.93"
2020,6,"Gràcia",31,"Vila de Gràcia",33,"Turismes","239.85"
2020,6,"Gràcia",31,"Vila de Gràcia",34,"Turismes","401.79"
2020,6,"Gràcia",31,"Vila de Gràcia",35,"Turismes","272.90"
2020,6,"Gràcia",31,"Vila de Gràcia",36,"Turismes","237.11"
2020,6,"Gràcia",31,"Vila de Gràcia",37,"Turismes","276.90"
2020,6,"Gràcia",31,"Vila de Gràcia",38,"Turismes","205.04"
2020,6,"Gràcia",31,"Vila de Gràcia",39,"Turismes","188.40"
2020,6,"Gràcia",31,"Vila de Gràcia",40,"Turismes","242.99"
2020,6,"Gràcia",31,"Vila de Gràcia",41,"Turismes","224.05"
2020,6,"Gràcia",31,"Vila de Gràcia",42,"Turismes","250.00"
2020,6,"Gràcia",31,"Vila de Gràcia",43,"Turismes","275.22"
2020,6,"Gràcia",31,"Vila de Gràcia",44,"Turismes","449.78"
2020,6,"Gràcia",31,"Vila de Gràcia",45,"Turismes","291.12"
2020,6,"Gràcia",31,"Vila de Gràcia",46,"Turismes","188.47"
2020,6,"Gràcia",31,"Vila de Gràcia",47,"Turismes","176.28"
2020,6,"Gràcia",31,"Vila de Gràcia",48,"Turismes","225.07"
2020,6,"Gràcia",31,"Vila de Gràcia",49,"Turismes","191.04"
2020,6,"Gràcia",31,"Vila de Gràcia",50,"Turismes","153.03"
2020,6,"Gràcia",31,"Vila de Gràcia",51,"Turismes","194.07"
2020,6,"Gràcia",31,"Vila de Gràcia",52,"Turismes","211.76"
2020,6,"Gràcia",31,"Vila de Gràcia",53,"Turismes","196.69"
2020,6,"Gràcia",31,"Vila de Gràcia",54,"Turismes","227.27"
2020,6,"Gràcia",31,"Vila de Gràcia",55,"Turismes","179.56"
2020,6,"Gràcia",31,"Vila de Gràcia",56,"Turismes","242.50"
2020,6,"Gràcia",31,"Vila de Gràcia",57,"Turismes","203.18"
2020,6,"Gràcia",31,"Vila de Gràcia",58,"Turismes","221.17"
2020,6,"Gràcia",31,"Vila de Gràcia",59,"Turismes","233.01"
2020,6,"Gràcia",31,"Vila de Gràcia",60,"Turismes","250.83"
2020,6,"Gràcia",31,"Vila de Gràcia",61,"Turismes","239.91"
2020,6,"Gràcia",31,"Vila de Gràcia",62,"Turismes","241.41"
2020,6,"Gràcia",31,"Vila de Gràcia",63,"Turismes","230.06"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",64,"Turismes","276.17"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",65,"Turismes","285.95"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",66,"Turismes","269.11"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",67,"Turismes","237.61"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",68,"Turismes","278.65"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",69,"Turismes","271.36"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",70,"Turismes","255.17"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",71,"Turismes","298.13"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",72,"Turismes","306.51"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",73,"Turismes","313.28"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",74,"Turismes","231.59"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",75,"Turismes","345.94"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",76,"Turismes","333.59"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",77,"Turismes","258.83"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",78,"Turismes","247.56"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",79,"Turismes","268.51"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",80,"Turismes","269.91"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",81,"Turismes","270.74"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",82,"Turismes","194.79"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",83,"Turismes","293.68"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",84,"Turismes","257.73"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",85,"Turismes","299.15"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",86,"Turismes","379.80"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",87,"Turismes","339.50"
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",88,"Turismes","294.96"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",1,"Turismes","291.80"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",2,"Turismes","241.20"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"Turismes","263.84"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",4,"Turismes","255.65"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",5,"Turismes","255.20"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",6,"Turismes","335.42"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",7,"Turismes","209.25"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",8,"Turismes","302.20"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"Turismes","235.89"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",10,"Turismes","250.92"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",11,"Turismes","240.68"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",12,"Turismes","270.48"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",13,"Turismes","333.06"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",14,"Turismes","239.06"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",15,"Turismes","313.24"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",16,"Turismes","355.52"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",17,"Turismes","224.90"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",18,"Turismes","224.61"
2020,7,"Horta-Guinardó",33,"el Baix Guinardó",19,"Turismes","291.47"
2020,7,"Horta-Guinardó",34,"Can Baró",20,"Turismes","263.82"
2020,7,"Horta-Guinardó",34,"Can Baró",21,"Turismes","380.55"
2020,7,"Horta-Guinardó",34,"Can Baró",22,"Turismes","274.96"
2020,7,"Horta-Guinardó",34,"Can Baró",23,"Turismes","306.06"
2020,7,"Horta-Guinardó",34,"Can Baró",24,"Turismes","276.37"
2020,7,"Horta-Guinardó",34,"Can Baró",25,"Turismes","262.26"
2020,7,"Horta-Guinardó",34,"Can Baró",26,"Turismes","308.66"
2020,7,"Horta-Guinardó",35,"el Guinardó",27,"Turismes","256.16"
2020,7,"Horta-Guinardó",35,"el Guinardó",28,"Turismes","305.10"
2020,7,"Horta-Guinardó",35,"el Guinardó",29,"Turismes","266.87"
2020,7,"Horta-Guinardó",35,"el Guinardó",30,"Turismes","271.17"
2020,7,"Horta-Guinardó",35,"el Guinardó",31,"Turismes","249.38"
2020,7,"Horta-Guinardó",35,"el Guinardó",32,"Turismes","253.74"
2020,7,"Horta-Guinardó",35,"el Guinardó",33,"Turismes","301.85"
2020,7,"Horta-Guinardó",35,"el Guinardó",34,"Turismes","271.14"
2020,7,"Horta-Guinardó",35,"el Guinardó",35,"Turismes","325.97"
2020,7,"Horta-Guinardó",35,"el Guinardó",36,"Turismes","296.30"
2020,7,"Horta-Guinardó",35,"el Guinardó",37,"Turismes","274.74"
2020,7,"Horta-Guinardó",35,"el Guinardó",38,"Turismes","338.80"
2020,7,"Horta-Guinardó",35,"el Guinardó",39,"Turismes","272.78"
2020,7,"Horta-Guinardó",35,"el Guinardó",40,"Turismes","279.05"
2020,7,"Horta-Guinardó",35,"el Guinardó",41,"Turismes","231.66"
2020,7,"Horta-Guinardó",35,"el Guinardó",42,"Turismes","293.22"
2020,7,"Horta-Guinardó",35,"el Guinardó",43,"Turismes","280.31"
2020,7,"Horta-Guinardó",35,"el Guinardó",44,"Turismes","306.03"
2020,7,"Horta-Guinardó",35,"el Guinardó",45,"Turismes","261.46"
2020,7,"Horta-Guinardó",35,"el Guinardó",46,"Turismes","271.54"
2020,7,"Horta-Guinardó",35,"el Guinardó",47,"Turismes","245.48"
2020,7,"Horta-Guinardó",35,"el Guinardó",48,"Turismes","276.89"
2020,7,"Horta-Guinardó",35,"el Guinardó",49,"Turismes","301.72"
2020,7,"Horta-Guinardó",35,"el Guinardó",50,"Turismes","243.56"
2020,7,"Horta-Guinardó",35,"el Guinardó",51,"Turismes","268.70"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"Turismes","362.99"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"Turismes","341.43"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"Turismes","400.63"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"Turismes","396.67"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"Turismes","313.55"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"Turismes","354.05"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"Turismes","347.01"
2020,7,"Horta-Guinardó",37,"el Carmel",59,"Turismes","270.29"
2020,7,"Horta-Guinardó",37,"el Carmel",60,"Turismes","301.88"
2020,7,"Horta-Guinardó",37,"el Carmel",61,"Turismes","317.70"
2020,7,"Horta-Guinardó",37,"el Carmel",62,"Turismes","270.11"
